Gric Coin,GC,$0.105
GridZone.io,ZONE,$0.03347
Griffin Art,GART,$0.0000007189
Griffin Land,GLAND,$0.00001444
Grim EVO,GRIM EVO,$0.03097
Grim Finance,REAPER,$0.0002899
Grimace.top,Grimace,$0.05577
GrimaceBsc.com,GRIMACE,$0.6059
GrimaceCoinErc.com,GRIM,$0.000000005804
GrimToken,GRIM,$0.005342
Grinbit,GRBT,$0.003998
GRN,G,$0.06288
Gro DAO Token,GRO,$0.1195
Grok,GROK,$0.000001071
Grom,GR,$0.01326
GroupDao,GDO,$0.0000000182
GrowingFi,GROW,$3.34
GrowMoon,GM,$0.02494
Growth DeFi,xGRO,$3.21
GScarab,GSCARAB,$0.3903
GSENetwork,GSE,$0.00002867
GSPI Shopping.io Governance,GSPI,$0.001706
Gstcoin,GST,$0.04269
GTI Token,GTI,$0.03578
GTraX,GTRX,$13.75
Guapcoin,GUAP,$0.01051
Guarda token,GRD,$0.01776
Guarded Ether,GETH,$792.75
GUARDIAN,GUARD,$0.2399
GuitarSwap,GUT,$0.00002238
Gummy Bull Token,GUMMY,$0.0003857
Gunstar Metaverse Currency,GSC,$0.001755
Guzzler,GZLR,$0.000005481
GYA,GYA,$0.0314
Gym Network,GYMNET,$0.03145
GYM Token,GYM,$0.0004529
GymMov,GYM,$0.001764
GymMov Reward,GMR,$0.0002563
Gyro,GYRO,$3.75
GYSR,GYSR,$0.06483
H-Space Metaverse,HKSM,$0.00000684
H2Finance,YFIH2,$0.7662
H2O,H2OC,$0.00004795
H2O,PSDN,$1.51
H2O,H2O,$0.4332
H2O Securities,H2ON,$0.139
H3RO3S,H3RO3S,$0.001291
Habitat,HBT,$0.01365
Hachiko,HACHIKO,$0.0000000002723
Hachiko Charity,HKC,$0.00000000003142
Hachiko Inu,INU,$0.00000000811
Hackerlabs DAO,HLD,$0.0000009572
Hades Money,HADES,$2.86
HADO NFT,HDO,$0.002637
HaggleX,HAG,$0.1679
Haino,HE,$0.000003178
Haki Token,HAKI,$81.74
Hakuna Matata,MATATA,$0.00000001751
Hakuna Shares,MTT,$290.30
HakunaMatata (new),HKUN,$0.0000006496
Hakuryu,$RYU,$0.00008967
HakuSwap,HAKU,$0.000994
Hakuta Matata Finance,HKN,$0.01787
HalfPizza,PIZA,$0.0000112
Halloween Crows,SCARY,$0.00002098
Halloween Floki,FLOH,$0.00000007141
HALO COIN,HALO,$0.07017
HALO network,HO,$0.2954
Hamdan Coin,HMC,$0.000005511
Hamster Money,HAM,$0.06071
Hamster Share,HSHARE,$0.124
Hamtaro,HAMTARO,$0.0000000002205
Hanacoin,HANA,$0.0002108
handleFOREX,FOREX,$0.01721
Hangout,HOPO,$0.0004421
Hanu Yokia,HANU,$0.00000004063
Hanzo Inu,HANZO,$0.000000009924
Happiness,HPNS,$0.000008375
HappinessToken,HPS,$0.1961
happy birthday coin,HBDC,$0.001239
Happy Duck Farm,HDF,$0.00001687
HappyCoin,HAPPY,$0.000000001108
HappyFans,HAPPY,$0.000002687
HappyLand,HPL,$0.002411
HappyLand Reward,HPW,$0.0003676
HAPY Coin,HAPY,$0.00002249
Harambe Protocol,RIPH,$0.0005971
Hare,HARE,$0.0000005517
Hare Chain,HAREC,$0.0000000283
Hare Plus,HARE PLUS,$0.00000000001202
Hare Token,HARE,$0.00000000000000001449
Harmonized App,HMZ,$0.001003
Harmony Play,HPLAY,$0.0002557
Harmony Token,HARM,$0.000000004688
Harmonylauncher,HARL,$0.0003928
HarmonyPad,HPAD,$0.0006634
Harmonyville,HVILLE,$0.01739
Harrison First,FIRST,$0.001585
HarryPotterObamaSonic10Inu,BITCOIN,$0.0000000009326
HARU,HARU,$0.00000001046
Haruno Inu,HARUNO,$0.00008502
HASH Token,HASH,$0.001466
Hash2O.com,H2O,$0.002678
HashBit BlockChain,HBIT,$0.00002787
HashBridge Oracle,HBO,$0.00186
HashLand Coin,HC,$0.3262
Hashmasks,MASK20,$2.07
HashRush,RUSH,$0.1383
Hashtagger.com,MOOO,$0.03165
Hat Swap City,HTC,$0.0008102
Hatayspor Token,HATAY,$0.179
Hatch DAO,HATCH,$0.0009979
HatchyPocket,HATCHY,$0.001159
Hatoken,HATOK,$0.000000000005436
Hatter,HATTER,$0.00000000002158
Have Fun Staying Poor,HFSP,$0.00000006567
Haven token,HAVEN,$0.06277
Havens Nook,HXN,$0.01782
HAY,HAY,$1.00
HAYFEVER,HAY,$0.00000004586
Hayya,HAYYA,$0.0004025
Hayya Qatar,HQR,$0.00000000006796
Haze Finance,HAZE,$0.2132
HbarPad,HBARP,$0.000191
HBTC Captain Token,HBC,$3.04
Hdac,HDAC,$0.007304
HDDcoin,HDD,$0.0418
Head Football,HEAD,$0.00001255
HEADLINE,HDL,$0.02576
HeadStarter,HST,$0.01906
Heal The World,HEAL,$0.0000002201
Healing Potion,HPPOT,$0.0000000002948
Health Potion,HEP,$0.0002135
HealthFi,HEFI,$0.006024
Healthify,HTF,$0.00001314
Hearn.fi,HEARN,$0.0004808
Heart Rate,HTR,$0.02508
HeartBout Pay,HP,$0.0003185
Hearts,HEART,$0.0067
Heavenland,HTO,$0.07286
HebeBlock,HEBE,$0.008507
Hecate Capital,HECATE,$0.0000000004657
HecoFi,HFI,$0.00005177
Hectagon,HECTA,$0.5682
Hector Finance,HEC,$3.74
Hedge,HDG,$0.279
Hedge Finance,HEDGE,$0.00006162
Hedge USD,USH,$0.9997
HEDGE4.Ai,HEJJ,$0.00003213
HedgePay,HPAY,$0.0007968
HEdpAY,HDP.ф,$0.05587
Hedron,HDRN,$0.000002703
HEL RUNE - Rune.Game,HEL,$0.07563
Helena Financial,HELENA,$0.1496
Heliumx,HEX,$0.0000002306
Helkin,HK,$4.13
HELL HOUNDS,SOUL,$0.00001162
HELLMOON,HMOON,$0.00000004796
Hello Art,HTT,$0.003218
Hello Gophers,SHARD,$0.000008863
HELLO Labs,HELLO,$0.008342
Hellsing Inu,HELLSING,$0.0000000000004138
HelpSeed,HELPS,$0.00002319
Hepa Finance,HEPA,$0.00001816
Hera Finance,HERA,$0.4221
Herbee,BEE,$0.1075
Heres,HRS,$0.00000634
HerityNetwork,HER,$0.01192
Hermes Defi,IRIS,$0.008763
Hermes Protocol,HERMES,$0.05792
Hermes Shares,HSHARES,$0.05102
Hero Arena,HERA,$0.004671
Hero Blaze: Three Kingdoms,MUDOL2,$0.02038
Hero Cat Key,HCK,$0.03552
Hero Essence,HES,$0.0003972
Hero Floki,HERO,$0.0000003311
Hero Inu,HEROS,$0.000000000001747
HeroBook,HBG,$0.04551
HeroCatGamefi,HCT,$0.000004019
Heroes & Empires,HE,$0.003821
Heroes of NFT,HON,$0.004363
HEROES OF THE LAND RUBY,RUBY,$0.004572
HeroesOfCrypton,HEROES,$0.000000000002581
HeroesTD CGC,CGC,$0.003078
HeroPark,HP,$0.0005835
HeroVerse,HER,$0.0005923
Hesh.Fi,HESH,$0.6491
Hesman Shard,HES,$0.003024
HEXAGON Pay,HXP,$0.0000004074
Hey,HEY,$0.001609
Hey Bitcoin,HYBN,$0.01177
Hey Shiba,HEYSHIB,$0.0002924
HFUEL LAUNCHPAD,HFUEL,$0.3563
hiBAYC,HIBAYC,$0.06552
Hibiki Finance,HIBIKI,$0.04158
Hibiki Finance Cronos,CHIBIKI,$0.008957
HIDEOUS,HIDEOUS,$0.00000006
Hidigital btc,HDBTC,$3.49
hiDOODLES,HIDOODLES,$0.007026
hiENS3,HIENS3,$0.02685
hiENS4,HIENS4,$0.001616
Hierocoin,BAR,$0.002997
HiFi Gaming Society,HIFI,$0.0001304
hiFIDENZA,HIFIDENZA,$0.09315
Higgs,HIGGS,$0.005154
Highest Yield Savings Service,HYSS,$0.001433
HighPoint Finance,HPT,$0.000003112
HIKOBABA,HIKO,$0.00000563
Hillstone,HSF,$0.8052
Himalayan Cat Coin,HIMA,$0.0000004553
hiMAYC,HIMAYC,$0.01218
hiMEEBITS,HIMEEBITS,$0.00268
Himo World,HIMO,$0.003144
Hina Inu,HINA,$0.00000000001451
Hintchain,HINT,$0.0005478
hiOD,HIOD,$0.001262
hiODBS,HIODBS,$0.002529
Hippie Inu,HIPPIE,$0.00000004556
Hippo Coin,HIPPO,$0.0000004004
Hippo Inu,HIPPO,$0.000001466
Hippo Protocol,HIPPO,$0.000003813
HIPPO TOKEN,HIP,$0.0000007411
hiPunks,HIPUNKS,$0.07997
Hirokage,HIRO,$0.00000316
Hiroki,HIRO,$0.00002503
hiSAND33,HISAND33,$0.01265
hiSQUIGGLE,HISQUIGGLE,$0.01245
Historia,HTA,$0.007683
HistoryDAO,HAO,$0.01008
HitBTC Token,HIT,$0.1156
Hithotx,HITX,$0.0006009
HITOP,HITOP,$0.0001907
Hive Dollar,HBD,$0.9906
Hive Vault,HIV,$0.002394
Hiz Finance,HIZ,$0.0005011
HK Coin,HKC,$0.128
HKD.com DAO,HDAO,$1.99
HLP Token,HLP,$0.1161
HLTH Token,HLTH,$0.003692
HNB Protocol,HNB,$0.01725
HNC COIN,HNC,$0.007422
HNK Orijent 1919,ORI,$0.05329
Hoard,HRD,$0.05096
HobbsNetworkToken,HNW,$0.3673
HoboNickels,HBN,$0.000334
HODL,HODL,$0.000000001716
Hodl Finance,HFT,$0.000009221
HODL Vault Token,HVLT,$0.0000000000008569
Hodl4Gold,H4G,$0.000000001108
HodlBUSD,HBUSD,$0.0000000002801
Hodler Heroes NFT,HHNFT,$0.000006406
Hodlers Network,HDLN,$0.0002782
hodlME,HODM,$0.0000009129
HODLX,HODLX,$0.000003844
Hoff Coin,HOFF,$0.003396
HOGL finance,HOGL,$0.0000003346
HOGT,HOGT,$0.0009108
Hoichi,HOICHI,$0.000001574
Hokkaido Inu,HOKK,$0.0003925
Hold2Earn,H2E,$0.04433
Holdenomics,ʜᴏʟᴅᴇɴᴏᴍɪᴄs™,$0.00000006641
HolderMoon,HLM,$0.0001524
Holdex Finance,HOLDEX,$0.002604
HoldToWin,7ADD,$0.8378
Holiday Token,HOL,$0.0000000001192
HollaEx Token,XHT,$0.1584
Hololoot,HOL,$0.008952
Holonus,HLN,$0.0004158
holoride,RIDE,$0.08455
Holy Trinity,HOLY,$2.16
HOME Coin,HOME,$1.01
HOME TO EARN,H2E,$0.000000538
Homeros,HMR,$0.003849
Homerun Token,HMRN,$0.00088
HOMT,HOMT,$0.0001835
HondaisCoin,HNDC,$0.000002182
Honey,HNY,$17.81
Honey,$HONEY,$0.01882
Honey,HNY,$4.57
Honey Defi,HONEY,$0.08059
Honey Deluxe Token,HONEYD,$0.0509
Honey Finance,HONEY,$0.004462
Honey Token,SWEET,$0.0007002
HoneyBadger,HONEYBADGER,$0.00000002483
HoneyBee,BEE,$0.09991
HoneyFarm,BEAR,$1.49
HoneyFarm Finance,HONEY,$2.36
HoneyMoon Finance,MOON,$4.70
HonorLand,HONOR,$0.002047
Hoodler,HOOD,$0.01399
Hoopoe,HOOP,$3.41
Hop Exchange,HOP,$0.06658
Hope,HOPE,$0.0001099
Hoppers Game,FLY,$0.002808
HOPPY,HOP,$0.000000001816
Horde Token,$HORDE,$99.21
Horgi,HORGI,$0.000000143
HorizonDollar,HZD,$0.0000001999
HornHub finance,HHUB,$0.00002486
Horny Doge,HORNY,$0.00000003602
HorseDrace,HORSEDRACE,$0.0001391
Hosky Token,HOSKY,$0.00000002211
Hot Potato,STK,$0.0009103
Hotbit Token,HTB,$0.006956
HotDoge,HOTDOGE,$0.0000000000323
HotMoon Token,HOTMOON,$0.000000002192
HotZilla,HOTZILLA,$0.000002815
Hourglass,WAIT,$0.05584
Howl City,HWL,$0.0002247
Howler,HOWL,$0.000002104
Hpdex,HPD,$0.001139
HTMOON,HTMOON,$0.0000000001605
Hub - Human Trust Protocol,HUB,$0.0009046
Hubble Protocol,HBB,$0.07813
HubCoin,HUB,$0.0004801
HubGame,HUB,$0.001209
Huckleberry,FINN,$0.004561
Hudi,HUDI,$0.217
HUGHUG Coin,HGHG,$0.01251
Hugo Game,HUGO,$0.0002045
HUH Token,HUH,$0.0000005773
Hulk Inu,HULK,$0.00000003864
Human,HMT,$0.04461
HUMAN,HUMAN,$0.000108
Human World,SSAP,$0.003497
HumanDAO,HDAO,$0.0111
Humanize,$HMT,$0.009876
Humans.ai,HEART,$0.004265
Hummingbird Egg Token,HEGG,$0.002174
HummingBird Finance,HMNG,$0.00000000001137
Hummingbot,HBOT,$0.008282
Hummus,HUM,$0.01601
Hundred Finance,HND,$0.0224
Hungarian Vizsla Inu,HVI,$0.00000000000006734
Hunger Doge,HUNGRYDOGE,$0.000008667
Hunger Token,HUNGER,$0.00006522
Hungry Bear,HUNGRY,$0.000000001299
Hungry Bees,HBEE,$0.002545
HUNNY FINANCE,HUNNY,$0.00547
HunnyDAO,LOVE,$0.03805
Hunter Crypto Coin,HCC,$0.000005597
Hunter Token,HNTR,$0.006076
HunterDoge,$HD,$0.0002718
Huny,HUNY,$0.00225
HUPAYX,HPX,$0.02074
Hurrian Network,MLD,$0.00002838
Hurricane NFT,NHCT,$0.02017
HurricaneSwap Token,HCT,$0.0003365
HUSH,HUSH,$0.00139
Husky,HUSKY,$0.0000000001618
Husky,HUSKY,$0.00001691
Husky Avax,HUSKY,$0.000000002984
Husky Brother,HUSKY,$0.00006608
Husky Inu,HDOG,$0.0000000003803
HUSKYX,HUSKYX,$0.000005479
Hybrid,$HYBRID,$0.01211
Hybrid Bank Cash,HBC,$0.0009794
Hydraledger,HYD,$0.0007886
HydraMeta,HDM,$0.000008381
Hydranet,HDX,$0.02043
Hydraverse,HDV,$0.0002043
Hydrogentoken,HGT,$0.00000001447
HyFi Token,HYFI,$0.05226
Hype Club,HYPE,$0.0002138
HYPED,HYPED,$0.00001242
Hyper Credit Network,HPAY,$0.0002001
Hyper Deflate,HDFL,$0.00000001321
Hyper Pay,HPY,$0.0008186
HyperBoost,HYPERBOOST,$0.000000002281
Hyperchain X,HYPER,$0.00000041
HyperChainX,HYPER,$0.0005108
HyperGraph,HGT,$0.00107
Hyperion,HYN,$0.1611
HyperJump,JUMP,$0.0003429
HyperMeteor,HYMETEOR,$0.0000000000959
HyperonChain,HPN,$0.01095
HyperOne,HOT,$0.101
HyperRun,HYPERR,$0.0001191
Hypersign identity,HID,$0.01882
Hypersonic Finance,HYPERSONIC,$0.06574
HyperVerse,HVT,$0.000006667
HyruleSwap,RUPEE,$0.0009427
HZM Coin,HZM,$0.002211
i Money Crypto,IMC,$0.06201
I will poop it NFT,SHIT,$0.00000001287
I-COIN,ICN,$0.002821
i9 Coin,I9C,$0.000167
IAGON,IAG,$0.004656
iAssets,ASSET,$0.0000002214
iBG Finance,IBG,$0.006382
Ibiza Token,IBZ,$0.00008185
iBNB (new),IBNB,$0.0001082
IC DEFI,ICD,$0.0003998
ICC,ICC,$0.002143
ICE BEAR TOKEN,IBT,$0.000000005116
Ice DAO,ICE,$0.2808
ICEBERG,ICEBERG,$0.00003141
IceCream Finance,CREAM,$0.105
IceCream Shares,CSHARE,$0.03177
IceCubes Finance,ICUBE,$0.03284
IceFlake Finance,FLAKE,$0.001009
Icel Idman Yurdu Token,MIY,$0.09568
IceSlush Finance,SLUSH,$0.007407
ICHELLO Music & Technology,ELLO,$0.000212
iCherry Finance,ICH,$0.3882
ICHI's oneBTC token,ONEBTC,$0.9953
Icointoo,ICT,$0.01639
iCommunity Labs,ICOM,$0.01496
Icosa,ICSA,$0.8474
iCrypto World,ICW,$0.01376
ICY MONEY,ICY,$0.0000000000128
IDall,IDALL,$0.001272
IDCM Token,IT,$0.00004619
Idea Chain Coin,ICH,$0.005982
Ideamarket,IMO,$0.01192
Ideanet Token,INET,$0.01999
IDEAS,IDS,$0.00001668
iDeFiYieldProtocol,IDYP,$0.00148
Identity,IDTT,$0.0009682
IDEX Membership,IDXM,$0
Idexo Token,IDO,$0.05197
IDK,IDK,$0.06358
IDL Token,IDL,$0.14
Idle Cyber,AFK,$0.0005035
Idle Mystic,MST,$0.00004059
Idle Mystic Token,IMT,$0.05757
Idle Ninja Online,NINKY,$0.0003295
IDLE Token,IDLE,$0.0001669
IdleTreasureParty,DTEVIL,$0.005491
IDM Token,IDM,$0.0002077
IDOHunt app,IDO,$0.0005922
IDOL,$IDOL,$0.002643
Idoscan,IDOSCAN,$0.0162
IFOSwap Token,H2O,$0.000411
IFToken,IFT,$0.0003891
Ignite,IGT,$0.08481
iinjaz,IJZ,$0.00013
IjasCoin,IJC,$0.00002179
iK Coin,IKC,$0.0008544
IKOLF,IKOLF,$0.000000003134
IlliquidDAO,JPEGS,$0.000749
ILUS Coin,ILUS,$0.1624
ImminentVerse,IMV,$0.00001686
IMMOPET Token,IMPT,$0.01922
ImmortalDAO Finance,IMMO,$0.5299
Immortl,IMRTL,$0.0000242
Immutable,DARA,$0.02283
IMOV,IMT,$0.00534
impactMarket,PACT,$0.0007822
ImpactX,IMPACTX,$0.0000000000001733
ImpactXP,IMPACTXP,$0.0000000000002958
IMPACTXPRIME,IXP,$0.001087
Imperial Obelisk,IMP,$0.0000000000000102
Imperium Empires,IME,$0.0001525
Impermax,IMX,$0.004143
ImpulseVen,VEN,$0.1418
Imsmart,IMT,$0.0912
Inari,INARI,$0.0000001934
Incognito,PRV,$0.2593
INCOME,INCOME,$0.00002899
Income Island Token,INCOME,$0.0000003729
Incube Chain,ICB,$0.002567
indaHash,IDH,$0.0005168
Index Chain,IDX,$0.0004003
Index Coop,BTC2X-FLI,$3.09
Index Cooperative,INDEX,$2.27
India Coin,INDIA,$0.0000001725
Indian Shiba Inu,INDSHIB,$0.00001248
IndiGG,INDI,$0.1316
IndoDEX,IDDX,$0.00005983
INERY,INR,$0.1521
Inescoin,INES,$0.000006999
INFAM,INF,$0.2185
Inferno Pay,IFO,$0.00002151
InFi,8FI,$0.00006543
Infinite Arcade,TIC,$0.00105
Infinite Ecosystem,INFINITY,$1.77
Infinite Launch,ILA,$0.003055
Infinite Ricks,RICK,$0.00002183
InfinitUp,IUP,$0.001827
InfinitX,INX,$0.1369
Infinity Angel,ING,$0.008951
Infinity Arena,INAZ,$0.001139
Infinity DAO,IND,$0.1199
Infinity Doge,INFINITYDOGE,$0.00000000002594
Infinity Economics,XIN,$0.0003852
Infinity ETH,IETH,$0.00000000004164
Infinity NFT Marketplace,INFT,$1.15
Infinity Rocket Token,IRT,$0.008247
Infinity Skies,ISKY,$0.004584
Infinity Token,IT,$0.00000782
INFINITYADA,INFINITYADA,$0.0001787
InfinityCake,INCAKE,$0.000000001189
InfinityCash,IFC,$0.002202
InfinityDOT,IDOT,$0.0000000007138
InfinityGaming,PLAY,$0.00000005525
InfinityPad,INFP,$0.001279
Inflation Adjusted EUROS,IEUROS,$0.665
Inflation Adjusted USDS,IUSDS,$0.448
InflationCoin,IFLT,$0.0001195
Influencer,IMI,$0.003988
Influencer Finance,INFLUENCE,$0.00000000001844
Influencer Token,INF,$0.000000979
Infomatix,INFO,$0.0005104
iNFT Platform,INFT,$0.0009464
iNFTspace,INS,$0.00002798
INGRESS,IGR,$0.0006723
inheritance Art,IAI,$0.03813
INLOCK,ILK,$0.00591
INME Run,INMER,$0.0002913
INME SWAP,INMES,$0.00001914
INME SWAP V2,INMES,$0.01997
InnitfortheTECH,INNIT,$0.00002748
InnovaMinex,MINX,$0.07674
Ino Coin,INO,$0.009994
INOFI,FON,$0.7144
InPoker,INP,$0.0008098
InpulseX,IPX,$0.00000001102
INS3.Finance,ITFX,$0.04671
Insight Chain,INB,$0.8801
Instadapp,INST,$0.6355
Instaraise,INSTA,$0.0115
Instinct,INSTINCT,$0.0003747
Instrumental Finance,STRM,$0.02111
InsuranceFi,IF,$1.60
InsureDAO,INSURE,$0.01367
Insureum,ISR,$0.003039
INTDESTCOIN,INTD,$0.00933
Intelligent Investment Chain,IIC,$0.0000077
Intelligent Mining,IM,$0.01753
Intelligent Monsters,IMON,$0.0002857
Intelligent Ratio Set,INTRATIO,$1108.81
interBTC,IBTC,$17036.07
Interest Bearing Defi Pulse Index,BDPI,$110.79
Interest Bearing ETH,ibETH,$2421.11
Interest Protocol,IPT,$0.09978
Interest Protocol (USDI),USDI,$1.01
Interfinex,IFEX,$0.00001409
Intergalactic Cockroach,ICC,$0.000009696
Interlay,INTR,$0.02262
International Blockchain Technology,IBT,$0.001152
Interop,TROP,$0.3788
Intersola,ISOLA,$0.0001089
INTERSTELLAR DOMAIN ORDER,IDO,$0.00008473
Intexcoin,INTX,$0.0001017
INU,INU,$0.0000000006147
Inu Base,INUB,$0.02371
Inu Inu,INUINU,$0.0000000001726
Inu Jump and the Temple of Shiba,INUJUMP,$0.00002177
INU Token,INU,$0.0002508
Inu Wars,IWR,$0.0003433
Inugami,INUGAMI,$0.00000005619
Inusanity,INUSANITY,$0.0001415
Inuyasha,INUYASHA,$0.0002725
Inverse Bitcoin Volatility Token,IBVOL,$750.00
Inverse BTC Flexible Leverage Index,IBTC-FLI-P,$128.41
Inverse Finance DOLA Stablecoin,DOLA,$1.00
Inverse MATIC Flexible Leverage Index,IMATIC-FLI-P,$223.74
Inverse Protocol,INVERSE,$0.0002954
Invesco QQQ Trust Defichain,DQQQ,$183.24
Invest Like Stakeborg Index,ILSI,$42.02
InvestDex,INVEST,$0.004867
Investin,IVN,$0.03098
Invictus,IN,$37.93
InvictusCapital.com Token,ICAP,$3.48
Invitoken,INVI,$1.60
IO RUNE - Rune.Game,IO,$0.4747
IOEX,IOEX,$0.002798
IOTEN,IOTN,$0.0001904
Iotex Monster Go,MTGO,$0.001333
IoTex Pad,TEX,$0.01308
Iotexchart,IOTEXCHART,$0.000006982
IoTexShiba,IOSHIB,$0.0000005923
IOU,IOUX,$0.3452
iOWN Token,iOWN,$0.01951
iPay,IPAY,$0.0008473
iPulse,PLS,$0.001222
IPVERSE,IPV,$0.01319
IQCOIN,IQCOIN,$0.00009655
IQONIQ FanEcoSystem,IQQ,$0.002009
Irena Green Energy,IRENA,$0.00001062
Iris Ecosystem,IRISTOKEN,$0.0009451
Iron,IRON,$0.9722
Iron Bank,IB,$2.37
IRON Titanium Token,TITAN,$0.00000002689
Ironman,IRONMAN,$0.00000005188
ISALCOIN,ISAL,$0.0013
iShares 20+ Year Treasury Bond ETF Defichain,DTLT,$66.74
iShares MSCI Emerging Markets ETF Defichain,DEEM,$23.06
iShares MSCI World ETF Tokenized Stock Defichain,DURTH,$69.17
iShares Silver Trust Defichain,DSLV,$11.70
ISKRA Token,ISK,$0.2822
ISLAMICOIN,ISLAMI,$0.0005763
Island Boyz,$ISLBYZ,$0.00000000006234
Island Doges,ISLAND,$0.000000002615
Island Girl,IGIRL,$0.00002185
Island Inu,ISLAINU,$0.000002229
Islandswap,ISL,$0.000003092
İstanbul Wild Cats Fan Token,IWFT,$0.001976
ISTARDUST,ISDT,$0.0002576
iStep,ISTEP,$0.0001199
Italian National Football Team Fan Token,ITA,$2.22
ITAM CUBE,ITAMCUBE,$0.0685
ITAM Games,ITAM,$0.01957
Itchiro Games,JEM,$1.47
ITEMVERSE,ITEM,$0.01408
ITEN,ITEN,$0.00001999
IterationSyndicate,ITS,$3.37
ITH RUNE - Rune.Game,ITH,$0.1364
Itheum,ITHEUM,$0.07355
ITR.ETH Intercoin Investor,ITR,$0.09625
iTrust.Finance,ITG,$0.001349
Its Not Art,NOTART,$0.004688
Its Not Art,$NA,$0.06525
ITSBLOC,ITSB,$0.0566
ITSMYNE,MYNE,$0.00637
iTube,ITUBE,$0.0003615
Ivar Coin,IVAR,$0.3726
IVOGEL,IVG,$0.000007002
Ivory,IVORY,$0.00003948
IX Swap,IXS,$0.02368
IX Token,IXT,$0.3123
Ixinium,XXA,$0.0267
ixirswap,IXIR,$0.002545
IXO,IXO,$0.03532
IZE,IZE,$0.0124
iZUMi Bond USD,IUSD,$0.995
Izumi Finance,IZI,$0.02141
J9CASINO,J9BC,$0.01077
Jack Token,JACK,$0.3836
JackPool.finance,JFI,$31.16
Jackpot,777,$0.002053
Jackpot Token,JPT,$0.0001103
Jackpot Universe,JUNI,$0.004902
JackpotDoge,JPD,$0.0005447
Jacy,JACY,$0.00000000004292
Jade Protocol,JADE,$15.05
Jaiho Crypto,JAIHO,$0.0004106
JAIL KWON TOKEN,JKWON,$0.00002795
JamonSwap,JAMON,$0.000722
Janus Network,JNS,$0.1764
Jax.Network,WJXN,$0.1463
JBOX,JBX,$0.0000334
JD Coin,JDC,$0.02452
JDI Yield,JDI,$0.0005598
JEDSTAR,JED,$0.001294
Jeet Detector Bot,JDB,$0.006904
Jefe Token,JEFE,$0.000000001162
Jejudoge,JEJUDOGE,$0.0000000001596
Jelly,JELLY,$0.003448
JEN COIN,JEN,$0.1346
Jenny Metaverse DAO Token,UJENNY,$0.1548
JERITEX,JRIT,$0.07137
Jet Protocol,JET,$0.0612
JET8,J8T,$0
Jetfuel Finance,FUEL,$20.71
JETOKEN,JETS,$0.000004876
Jetset,JTS,$0.0002849
JetSwap pWings,pWINGS,$0.0001788
Jetswap.finance,WINGS,$0.003047
Jewel,JWL,$0.00629
JFIN,JFC,$0.4975
Jigen,JIG,$0.001458
JIMNGAME,JIMN,$0.03798
Jinbi Token,JNB,$2976.22
JINDO INU,JIND,$0.000000000285
Jindoge,JINDOGE,$0.0000000004312
Jito Staked SOL,JITOSOL,$13.69
JK Coin,JK,$0.1887
JOCK,JOCK,$0.0000009808
Joe Hat Token,HAT,$444.47
Joe-Yo Coin,JYC,$0.000000000006685
JoinCoin,JOIN,$0.0001043
Jointer,JNTR,$0.02169
JOJO,JOJO,$0.00003036
JoJo Inu,JOJO,$0.00000000000101
JoJos Adventure,JOJO,$20.48
Joke Community,$JOKE,$0.0000002718
JokerManor Metaverse,JKT,$0.0001
Jolofcoin,JOL,$0.00008869
Joltify,JOLT,$0.04068
Jomon Inu,JINU,$0.0000000000008909
Jomon Shiba,JSHIBA,$0.00000000000415
Jones DAO,JONES,$1.23
JOON,JOON,$0.006245
Joys Digital,JOYS,$0.0008475
Joystick,JOY,$0.03961
Joystick,JOY,$0.5534
JoyStick Games,JOY,$0.5278
Jpaw Inu,JPAW,$0.00000005174
JPEG,JPEG,$0.00000513
JPEG'd,JPEG,$0.0004664
JPEX,JPC,$0.003118
JPG NFT Index,JPG,$24.01
JPGold Coin,JPGC,$0.02465
JPool Staked SOL (JSOL),JSOL,$14.60
JPY Coin v2,JPYC,$0.007076
JPYC,JPYC,$0.007599
JSB FOUNDATION,JSB,$0.001001
Jswap.Finance,JF,$0.05006
Jubi Token,JT,$0.05181
Juicebox,JBX,$0.001682
Jumbo,JUB,$0.0000002251
JUMBO token,JUMBO,$0.3123
JUMPN,JST,$11.19
JumpToken,JMPT,$2.29
JUMPX,JUMPX,$0.00002381
junca Cash,JCC,$0.1552
Jungle,JUNGLE,$0.02311
JungleKing TigerCoin,TIGER,$0.0000000003975
Junior Shiba,JRSHIB,$0.0000000001521
JUNO,JUNO,$2.17
Junsonmingchncoin,JMC,$0.0000002183
Jur,JUR,$0.005638
Jurassic Crypto,JRSC,$0.0007492
Jurassic Nodes,DINO,$0.004247
Jurassic Token,JRSC,$0.00001237
JUST $APE,APE,$0.0000000852
JUST NETWORK,JUS,$0.001488
JustCarbon,JCG,$0.07496
JustCarbon Removal,JCR,$15.99
JUSTFARM,JFM,$0.002855
JustMoney,JM,$0.00001451
JustYours,JUST,$0.00003739
K-9 INU,K9,$0.0001791
K-Tune,KTT,$0.007984
K4 Rally,K4R,$0.06387
Kabosu,KABOSU,$0.000000001879
Kaby Gaming Token,KGT,$0.0004429
Kaco Finance,KAC,$0.03135
Kaddex,KDX,$0.02972
Kaeri,KAERI,$0.00002841
Kaiba DeFi,KAIBA,$0.000521
KAIDEX,KDX,$0.007195
KaiFloki,MIYAGI,$0.1437
Kaiju Worlds,KAIJU,$0.002521
