RedZilla,REDZILLA,$0.0000000000002272
REEFER TOKEN,REEFER,$0.00001877
Reesykle,SYCLE,$0.00000000001447
Ref Finance,REF,$0.1355
Reflecto,REFLECTO,$0.000000002712
Reflecto USD,RUSD,$1.00
Reflector.Finance,RFCTR,$0.01109
Reflex,RFX,$0.0005646
Reflex Finance,REFLEX V2,$0.000000002312
Reforestation Mahogany,RMOG,$0.0000001242
ReFork,EFK,$0.07195
Refract,RFR,$933.90
Refugees Token,RFG,$0.00000000007283
Regen Network,REGEN,$0.2909
REGNUM,REG,$0.000004925
Regular Presale,REGU,$0.00106
Reimagined Finance,REFI,$0.0003652
Rekt,RKT,$0.000000000507
Relaxable,RELAX,$0.00004636
Relay Token,RELAY,$0.1289
Relbit,RLB,$0.0012
Release Project,REL,$0.000005232
Relevant,REL,$0.03448
Relictum Pro,GTN,$0.002779
Reltime,RTC,$0.0001029
Rematic,RMTX,$0.0000000009188
REMI,REMI,$0.0005238
Renascent Finance,RENASCENT,$0.06406
Renewable Energy,RET,$0.00000000003697
renFIL,RENFIL,$4.21
Rens Token,RENS,$0.00003692
Rentible,RNB,$0.02576
renZEC,RENZEC,$39.87
Reptilian Coin,RPTC,$0.0002931
Resfinex Token,RES,$0.01475
ReSource Protocol,SOURCE,$0.1457
Restore Truth Token,RTT,$0.00009616
Retawars GoldRose Token,GRT,$0.01495
Retire Token,RETIRE,$0.07262
RetroCade,RC,$0.002145
RETROCOIN,RTC,$0.00000004174
Retrogression,RTGN,$0.0002979
Retromoon,RETRO,$0.00008657
RetroNeko,RNK,$0.0000006543
REU,REU,$0.01092
REU (BSC),REU,$0.00000009585
REV3AL,REV3L,$0.006722
Revault Network,REVA,$0.06262
Revenant,GAMEFI,$0.7353
Revenue Coin,RVC,$0.001847
Reverse Climate Change,RVRS,$0.0002078
Revest Finance,RVST,$0.02022
Revive,RVE,$0.00002703
Revo Network,REVO,$0.00001808
REVOLAND TOKEN,REVO,$0.2888
Revolotto,RVL,$0.03294
Revolutin,REV,$0.000001376
Revolution,REV,$0.2479
RevolutionGames,RVLNG,$0.004037
Revoluzion,RVZ,$0.00017
Revuto,REVU,$0.02006
Reward Cycle,RC,$0.00003691
Reward Cycle 2,RC2,$0.0000115
Rewardeum,REUM,$0.0000000001269
Rewards,RWD,$0.0007172
Rewards Bunny,RBUNNY,$0.0007595
RewardsCoin,RWSC,$0.00000005996
REX,XRX,$0.0001741
Rezerve,RZRV,$0.04356
RFOX Finance,VFOX,$0.0931
Rhinos Finance,RHO,$0.000000001065
rhoUSDT,RHOUSDT,$0.9488
Ribbit,RIBT,$0.01041
Rice,RICE,$0.0004198
Rice Wallet,RICE,$0.003821
RiceFarm Token,RICE,$0.06624
Rich DAO,RICH,$0.9731
RichCity,RICH,$0.00000000000001459
Richlab Token,RLE,$0.000009603
Richverse,RIV,$0.00002022
Rici Elon,RICI,$0.000002833
RickMortyDoxx,RICKMORTYDOXX,$0.00000001085
Ricnatum,RCNT,$0.00000384
Ride To Earn,RD2E,$0.00004826
Ride2Earn,RDN,$0.000004417
Ridge,RIDGE,$0.0000001644
Ridotto,RDT,$0.0235
Rielcoin,RIC,$0.01091
RIFI United,RU,$0.0009696
Rijent Coin,RTC,$0.0002707
Rikkei Finance,RIFI,$0.005632
RIMAUNANGIS,RXT,$1.71
RimsofLegend,ROL,$0.01192
Ring,RING,$0.000339
RING Financial,RING,$0.392
Riot Racers,RIOT,$0.00222
Ripae AVAX,PAVAX,$1.63
Ripae pMATIC,PMATIC,$0.1848
Ripio Coin,RPC,$0.005478
Ripple Alpha,XLA,$0.0002901
Rise Moon,RMOON,$0.02078
Rise of Defenders,RDR,$0.001858
Rise Of Empire,ROEMP,$0.000335
Rise2Protocol,RIPR,$0.002601
RiseHero,RISE,$0.002279
Rising Sun,SUN,$0.000000000000002494
RisingSun,RSUN,$0.00003283
RiskMoon,RISKMOON,$0.000000000357
RISQ Protocol,RISQ,$0.001199
Risu,RISU,$0.0002297
ritestream,RITE,$0.001972
Riverboat,RIB,$669.38
Rivermount,RM,$0.0003997
Rivex,RVX,$0.001501
RivrFloki,RIVRFLOKI,$0.0001266
RivrKitty,RKITTY,$0.0000001778
Rizespor Token,RIZE,$0.1058
RLDX,RLDX,$0.01532
rLoop,RLOOP,$0.006395
RO Slayers,SLYR,$0.008717
RoaoGame,ROAO,$0.0005606
Roar Soltigers Token,ROAR,$0.000001411
Roaring Twenties,ROAR,$0.002502
RoArts Token,ROAR,$0.00009583
ROBBY,ROBBY,$0.002751
Robin Inu,ROBIN,$0.0000005739
ROBINOS,RBN,$0.002121
Robo Inu Finance,RBIF,$0.00000000007641
Robo Token,ROBO,$0.008355
RoboCalls,RC20,$0.000001675
ROBOCOCK UWU,GKEN,$0.0006059
RoboDoge Coin,ROBODOGE,$0.00000000000004963
RoboFi,VICS,$0.0869
RoboHero,ROBO,$0.00002196
Roboots,RBO,$0.0004172
RoboShib,ROBOSHIB,$0.0000003601
ROBOT SHIB,RSHIB,$0.000000000000004314
ROBOT SHIB SWAP,RBSHIB,$0.00005323
Robot Warriors,METABOT,$0.005996
Robotina,ROX,$0.005071
RobustSwap Token,RBS,$0.2627
Rocket,ROCKET,$0.00125
Rocket Finance,ROCKET,$0.001194
ROCKET GLOBAL,RCKC,$0.0002532
Rocket Launchpad,RCKT,$0.005701
Rocket Pool ETH,RETH,$1294.48
Rocket Raccoon,RON,$0.0000000001709
Rocket Raccoon,ROC,$0.0003355
Rocket Race,RR,$0.008337
Rocket Shib,ROCKETSHIB,$0.0000000001202
Rocket Token,RKTN,$0.000003248
Rocket Yield,ROCKET,$0.00000001092
RocketBUSD,RocketBUSD,$0.0000006375
RocketFi,ROCKETFI,$0.0000006988
RocketMoon,RMOON,$0.000000000247
Rocky Inu,ROCKY,$0.000000000266
Rodeo Coin,RODEO,$0.001671
RODO,RODO,$8.53
Rogan Coin,ROGAN,$0.00000000004104
ROGin AI,ROG,$0.3235
Rogue Doge,ROGE,$0.0000000000003208
Rogue West,ROGUE,$0.005645
ROI Token,ROI,$0.00002798
ROIMA INC TOKEN,RMAI,$0.06415
ROKKIT FUEL,$ROKK,$0.000000002553
Rolaz Gold,rGLD,$0.2611
Rollbit Coin,RLB,$0.002127
Rome,ROME,$13.53
ROND,ROND,$0.1043
Ronin,RON,$0.2238
ROONEX,RNX,$0.000008258
Rooster Battle,RICE,$0.0005784
Rootkit Finance,ROOT,$1547.84
ROPE Token,ROPE,$0.01766
Rose,ROSE,$0.01631
Rose Finance,ROF,$0.00006451
Roseon World,ROSN,$0.01048
Ross Inu,$ROSS,$0.0000000001612
ROTTSCHILD,ROTTS,$0.0000004171
RougeCoin,XRGE,$0.00005534
Round Dollar,RD,$13.68
Round X,RNDX,$0.0006741
Rowan Token,RWN,$0.0008682
Roxe Cash,ROC,$0.008934
Royal BET,RBET,$0.0000002514
Royal Chain,ROYAL,$0.000005006
Royal Doge,RDOGE,$0.00427
Royal Flush Coin,RFC,$0.000004171
Royal Gold,RGOLD,$0.02645
Royal Protocol,ROY,$0.00001472
RoyalPay,ROYAL,$0.00001292
RPS LEAGUE,RPS,$0.01102
Rubidium,RBD,$0.02349
Rubix,RBT,$94.36
Ruby Currency,RBC,$5.03
Ruby Play Network,RUBY,$0.0004329
Rubycoin,RBY,$0.03132
Rudolph Coin,RUDOLPH,$0.00000000001939
RUG BIDEN,RUGBID,$0.00000001275
Rug Proof,RPT,$0.02479
RUG RADIO,RUG,$0.04809
Rugpull Prevention,RUGPULL,$0.01104
RugSeekers,SEEK,$0.0000000005209
RugZombie,ZMBE,$0.0004858
Rumble Gaming,RMBL,$0.0000002314
Rumito,RUTC,$4.63
RUN COIN,RUN,$0.00001318
RUN DOGE,RUNDOGE,$0.00000001175
Run For Life,RFL,$0.0007933
RUN TOGETHER,RUN,$0.008165
Run&Burn,RBT,$0.001994
RunBlox,RUX,$0.01801
RunEarner,RUNEARN,$0.01291
Runner Land,RLT,$0.000003802
RunNode,RUN,$0.002432
RUSH,RUC,$0.006681
RUSH COIN,RUSH,$0.00392
Rush DeFi,RUSH,$0.3568
Rush Technology,RUSH,$0.00000005114
RushMars,RMARS,$0.0000000004619
Ruyi,RUYI,$0.0007001
RxC,RXC,$0.0006811
RXCGames,RXCG,$0.0004987
RxSeed Coin,WSOW,$0.01001
RYI Platinum,RYIP,$0.06989
RYI Unity,RYIU,$0.02052
Ryoma,RYOMA,$0.003957
Ryoshimoto,RYOSHIMOTO,$0.000000001692
Ryoshis Vision,RYOSHI,$0.00000001588
Ryuji Inu,RYUJI,$0.000000001244
S-ONE Finance,SONE,$0.6122
Sabac Warrior,SW,$0.001936
Saber,SBR,$0.001281
Sacred Tails,ST,$0.0008386
Sadbaby,SDBY,$0.0000004865
Saddle,SDL,$0.006144
Safari,SFR,$0.0001064
Safcoin,SAF,$0.05996
SAFE Community Token,SAFECOM,$0.0000001525
Safe Drive,DRIVE,$0.00000009424
Safe Earn,SAFEARN,$0.0000000001885
Safe Energy,EnergyX,$0.0000000008782
Safe Protocol,SAFEP,$0.000004251
Safe Shield,SFSHLD,$0.00000000005184
Safe Star,SAFESTAR,$0.0000000009983
SAFE TOKEN,SAFE,$0.02162
Safe Trip Finance,STF,$0.0004245
Safe Universe,SFU,$0.000000000002022
SAFE(AnWang),SAFE,$7.44
SafeBitcoin,SAFEBTC,$0.000000001684
SafeBreast Inu,BREAST,$0.0000001189
SafeBull,SAFEBULL,$0.00000000002785
Safebuy,SBF,$0.00001441
SafeCap Token,SFC,$0.0001385
Safechaintoken,SCT,$0.0003538
SafeComet,SAFECOMET,$0.0000000003787
SafeDogecoin,SAFEDOGE,$0
SafeDogeCoin V2,SAFEDOGE,$0.0004341
SafeEarth,SAFEEARTH,$0.0000000002498
SafeETH,SAFEETH,$0.0000000001684
Safefloki,SFK,$0.0000000001237
SAFEGAME CASH,SGC,$0.00000000008015
SafeGem.Finance,GEMS,$0.000000000006203
SafeHamsters,SAFEHAMSTERS,$0.00000004365
Safeicarus,SAFEICARUS,$0.0000000001396
SafeLaunch,SFEX,$0.06637
SafeLaunchpad,SLD,$0.0000003121
SafeLight,SAFELIGHT,$0.0000000003171
Safemars,SAFEMARS,$0.00000001014
SafeMars,SMARS,$0.000000003808
SafeMoneyBSC,SAFEMONEY,$0.0000000001101
SafeMoon V2,SFM,$0.0002687
Safemoon Zilla,SFZ,$0.0000000000000000004
SafeMoon-AVAX,SAFEMOONA,$0.00000000002363
SafeMoonCash,SAFEMOONCASH,$0.000000000004594
SafeMoonomics,SAFEMOONOMICS,$0.0000000001278
SafeOHM,SOHM,$4752.65
SafePanda,SPND,$0.0000000001399
SafePizza,PIZZA,$0.0000000000002857
Safeplus,$SPLUS,$0.0000000001261
SaferMoon,SAFERMOON,$0.000000001848
Saferune,SAFERUNE,$0.0000000006396
SafeShiba,SAFESHIB,$0.00000000001015
SAFESPACE,SAFESPACE,$0.0000000005493
SAFESUN,SAFESUN,$0.0000003198
SafeSwap,SSGTX,$0.002068
SafeSwap Governance Token,SSGT,$0.01199
Safetesla,SAFETESLA,$0.00000000005743
SAFETREES,TREES,$0.0000000118
Safety,SFT,$0.0001069
SafeUKR,SUKR,$0.000000008216
SafeVault,VAULT,$0.000000001754
SafeWages,SAFEW,$0.0000000164
SafeWallet Token,SLT,$0.00009024
SafeWhale Games,SWHAL,$0.000003517
SafeYield,SAFEYIELD,$0.0005082
SafeZone,SAFEZONE,$0.001532
Safle,SAFLE,$0.01155
SafuFide,SAFEST,$0.000178
SafuTitano,SAFTI,$0.01378
Safuu,SAFUU,$2.91
SafuYield Protocol,SAFUYIELD,$0.000000001613
SaharaDAO,MNG,$0.001862
Saint Inu,SAINT,$0.00000009445
Saint Ligne,STLE,$0.08553
SaintPatrick,SPT,$0.0000309
Saitama,SAITAMA,$0.00000000007197
Saitama Samurai,SAITAMURAI,$0.0001417
SaitaMars,SARS,$0.000004957
SaitamaX,SAITAX,$0.0000000008407
Saitanobi,SAITANOBI,$0.00000000000000000274
SaitaRealty,SRLTY,$0.0001068
Saitoki Inu,SAITOKI,$0.0000008722
Saja,SJA,$0.000000000001485
Sakaryaspor Token,SKRY,$0.1042
Sakata Inu,SAKATA,$0.001208
Sake,SAK3,$1223.36
Sakura Neko,NEKO,$0.0000001962
Sakura Planet,SAK,$0.01236
Salary,SLR,$0.02454
Salary Mining,SLRM,$0.0006951
Salmonation,SUI,$0.004567
SalmonSwap,SAL,$1.23
SALO Players,SALO,$0.0003098
Saltmarble,SML,$0.5988
SaltSwap Finance,SALT,$0.00132
SaluS,SLS,$3.60
Samurai,SAM,$0.3459
Samurai Legends,SMG,$0.003006
SamuraiBattle,SMB,$0.0003578
Samurinu,SAMINU,$0.000000002092
SamZ,SMZ,$0.0003315
SandMan,SANDMAN,$0.3982
Sandwich Network,SANDWICH,$0.0004135
SANGKARA MISA,MISA,$0.000005366
Sanin Inu,SANI,$0.000004038
Sanji Inu,SANJI,$0.000000000001146
Sanshu Inu,SANSHU,$0.00000000002235
Santa Coin,SANTA,$0.000000002142
Santa Floki,HOHOHO,$0.00000006649
Santa Floki v2.0,HOHOHO V2.0,$0.00008805
Santa Inu,SANINU,$0.0000000007659
Santa Shiba,SANTASHIB,$0.00000000003315
SappChat,APP,$0.0005656
Sapphire,SAPP,$0.03946
SarabiChain,SARABI,$0.002659
Sashimi,SASHIMI,$0.006222
Sasuke Inu,SINU,$0.000002247
Sata Exchange,SATAX,$0.0000208
SatelStar,STSR,$35.96
SatoExchange Token,SATX,$0.0006288
Satopay Network,STOP,$0.000001217
Satoru Inu,SATO,$0.000000000654
Satoshi,SATS,$0.0001675
Satoshi Island,STC,$0.5866
SatoShi Monsters,SSM,$0.001025
SatoshiCity,$CITY,$0.0005635
SatoshiCrypto,SATO,$0.0001288
SatoshiStreetBets Token,SSB,$0.00000000003003
SatoshiSwap,SWAP,$0.00003446
Satozhi,SATOZ,$0.02211
SaturnV Gold v2,SATVGv2,$0.009
SaucerSwap,SAUCE,$0.0226
saudishibainu,SAUDISHIBA,$0.0000000001117
SaunaFinance Token,SAUNA,$0.0008585
Sav3Token,SAV3,$0.02288
Savage,SAVG,$0.001868
Savanna,SVN,$0.00919
Save Animals,SEAS,$0.000000000008273
SAVE CARDANO,SADA,$0.00000002403
SaveAnimal,SAVEANIMAL,$0.0000000001396
SAVEBEE FARM HONEYCOMB,HC,$0.0004854
SaveBritney,SBRT,$0.00121
SAVENFT,SAVENFT,$0.0000000004086
SaveNode,SNO,$0.0002153
SavePlanetEarth,SPE,$0.005898
SaveToken,SAVE,$0.00009996
SaylorMoon,SMOON,$0.0000000001918
SBER,SBER,$0.00001584
sBTC,SBTC,$20663.92
sBTC,sBTC,$0.009854
Scalara NFT Index,NFTI,$3.96
Scaleswap,SCA,$0.01561
Scallop,SCLP,$0.2024
Scan DeFi,SCAN,$0.000126
Scarab Finance,SCARAB,$0.0123
SCARDust,SCARD,$0.000000001796
ScareCrow,SCARE,$0.03872
ScarFace Lion,SFL,$0.00000000003258
ScarpaCoin,SC,$0.0007662
SCARY,SCY,$0.000001366
Scary Chain Capital v2,SCC,$0.00000005051
ScarySwap.Io,SCARYSWAP,$0.0001249
SCC DIGforIT,SCC,$0.006097
Schilling-Coin,SCH,$0.0001675
Schrodinger,KITTY DINGER,$0.0000003588
Scientia,SCIE,$0.0003671
Scientix,SCIX,$0.04277
SCIFI Index,SCIFI,$0.8278
Scoobi Doge,SCOOBI,$0.0000006764
Scooby,$SBD,$0.00000000008609
ScooterCoin,SCOOT,$0.0004639
Scope,SCP,$0.00000002748
Scopuly Coin,SCOP,$0.04099
Score Token,SCO,$0.002993
Scorefam,SFT,$0.0003367
Scorpion Finance,SCORPFIN,$0.000001013
Scotty Beam,SCOTTY,$0.00118
Scouthub,HUB,$0.01747
Scrap,SCRAP,$0.2385
Scratch,SCRATCH,$0.06888
Scream,SCREAM,$3.41
SCRO Holdings,SCROH,$0.00002254
SCROOGE,SCROOGE,$0.0000000031
SCV.finance Token,SCV,$0.0001138
SDAO,SDAO,$9.73
sDEFI,SDEFI,$22546.37
Sea Oceanus,SEA,$23.20
Sea Token,SEA,$0.03995
SEA Token,SEA,$0.0004778
SeaChain,SEACHAIN,$0.0000004234
Seadog Metaverse,SEADOG,$0.007387
SeahorseChain,SEAH,$0.0004532
Sealem Token,ST,$0.00004625
SeamlessSwap,SEAMLESS,$0.0001211
SeanceCircle,SEANCE,$0.001327
SeatlabNFT,SEAT,$0.01893
Seba,SEBA,$0.001399
Secret,SIE,$0.004215
Secret (ERC20),WSCRT,$0.8595
Secret Finance,SEFI,$0.003209
Secretum,SER,$0.008595
Secretworld,SSD,$0.0000003292
Secure,SCR,$0.5984
Secure Cash,SCSX,$0.01759
Secured Marsupial,SMARSUP,$0.000000000009758
Secured MoonRat Token,SMRAT,$0.000000001079
Secured Ship,SHIP,$0.00000000001391
SEDA,SEDA,$0.00000001099
SEED,SEED,$10.63
SEED,SEED,$0.003374
Seed Club,CLUB,$2.47
Seeded Network,SEEDED,$0.0007043
Seeder Finance,LEAF,$0.0001444
Seedify NFT Space,SNFTS,$0.002983
Seedling,SDLN,$0.02062
Seek Tiger,STI,$0.004687
Seesaw,SSW,$0.0003847
Seiren Games Network,SERG,$0.1055
Seismic,SCB,$0.002432
SEKOPAY,SEKO,$0.001175
Sektor Token,SEKTOR,$0.02039
Sekuritance,SKRT,$0.001201
Sekuya,SKUY,$0.0000004043
SELENA INU,SELENA,$0.0000000000006567
SelfBar,SBAR,$0.2994
semicon1,SMC1,$6.50
Semitoken,SEMI,$0.00009979
Senator Karen,KAREN,$0.00001393
Sense,SENSE,$0.001788
Sensei Shib,SENSEI,$0.00000008555
Sensi,SENSI,$0.001049
Sensible.Finance,SENSI,$0.0000000005362
Senspark,SEN,$0.001
Sentiment Token,SENT,$0.01119
Sentre Protocol,SNTR,$0.001863
SEOR,SEOR,$0.00804
SER,SER,$0.0000001948
Serene,SERENE,$2.55
Serenity,SEREN,$0.0000000000006144
SERGS,SERGS,$0.05953
Serum Ecosystem Token,SECO,$1.86
Serum SER,SER,$0.001195
Sesameseed,SEED,$0.02071
sETH,SETH,$1222.45
sETH2,SETH2,$1203.31
sEUR,SEUR,$1.04
Severe Rise Games Token,SRGT,$0.00007682
Sewer Rat Social Club CHIZ Token,CHIZ,$0.0002389
Sexn,SST,$0.000734
Sgt.SHIB,SGTS,$0.0000000002151
Shabu Shabu Finance,KOBE,$0.1462
Shack Token,SHACK,$0.0002642
Shade Cash,SHADE,$0.002444
Shade Protocol,SHD,$8.56
Shadetech,SHD,$1.28
ShadowFi,SDF,$0.02107
SHAEL RUNE - Rune.Game,SHAEL,$0.1715
SHAGGY INU,SHAG,$0.0000000548
Shakita Inu,SHAK,$0.0001487
Shaman King Inu,SHAMAN,$0.000000000006404
Shambala,BALA,$0.000000001131
Shanum,SHAN,$0.0004277
ShapePay,SPP,$0.00121
Shar Pei,SHARPEI,$0.000005411
ShardingDAO,SHD,$0.1124
Shardus,ULT,$0.2425
Share NFT Token,SNT,$0.001094
ShareAt,XAT,$0.03812
Sharity,$SHARI,$0.000000000002018
Shark Girl,SGIRL,$0.00000004541
SHD CASH,SHDC,$0.00004986
SheBollETH Commerce,SBECOM,$0.00001168
Sheeba Inu,SHEEB,$0.00000001922
Sheep Game,AWOOL,$0.000006336
SheepASheep,YLGY,$0.0007156
Sheesh,SHEESH,$0.00000004869
Sheesha Finance [BEP20],SHEESHA,$13.60
Sheesha Finance [ERC20],SHEESHA,$10.38
Sheesha Finance Polygon,MSHEESHA,$0.0009706
Shelby TOKEN,SBY,$0.0002897
Shelling,SHL,$0.000006149
SHENG,SHENG,$0.00009996
Shengweihu,SHENGWEIHU,$0.000000001195
Shepherd Inu,SINU,$0.0584
Shera Token,SHR,$0.0000001582
Sherlock Wallet,SHER,$0.0000001126
Sherlock365,LOCK,$0.000000000002079
Sherpa,SHERPA,$0.03469
Shib Army,SHIBARMY,$0.000000002758
Shib Generating,SHG,$0.00002338
Shib Ninja Token,SNT,$0.0000000003963
Shiba BSC,SHIBSC,$0.000000008337
SHIBA CLASSIC,SHIBAC,$0.00000001401
Shiba Corp,BSHIBA,$0.0000000003032
Shiba Dollars,SHIBADOLLARS,$0.00000000004651
Shiba Dragon,SHIBAD,$0.00000000006668
Shiba Elon,ESHIB,$0.0000000003866
Shiba Fame,SHIBA FAME,$0.00006163
Shiba Fantom,SHIBA,$0.000000000001241
Shiba Finance,SHIBAFI,$0.00000633
Shiba Floki Inu,FLOKI,$0.0000000003419
Shiba Floki Trillionaire,SHIFLOTRI,$0.000015
Shiba Games,SHIBAGAMES,$0.0000000009313
Shiba Girlfriend,SHIBGF,$0.0000000003312
Shiba Heist,HEIST,$0.00002487
Shiba Hex Pulse,SEXPLS,$0.0000000274
Shiba Hunter,FALQOM,$0.00000000000000000005
Shiba Interstellar,SHINT,$0.0000000001004
Shiba Inu Billionaire,SHIBIB,$0.0000000002327
Shiba Inu Classic,SHIBIC,$0.00000003558
Shiba Inu Empire,SHIBEMP,$0.0000000000201
Shiba Inu Mother,SHIBM,$0.000000004
Shiba Inu Pay,SHIBAY,$0.0000000001302
SHIBA LIGHT,SHIBT,$0.00004515
Shiba Lite,SHIBLITE,$0.0000000009488
Shiba Metaverse,SHIM,$0.00000000003866
Shiba Monk,SHIBAMONK,$0.000000001267
Shiba Rewards,SHREW,$0.00000004458
Shiba Samurai,SHIBURAI,$0.2254
Shiba Titian,CLSL,$0.0002452
Shiba toby,SHBT,$0.000000006483
Shiba Universe,SHIBU,$0.00000000000000000057
Shiba Viking,SHIBKING,$0.00000008018
Shiba Watch,SHIBAW,$0.00000000009947
Shiba wolf,SHIBAW,$0.00000005562
Shiba World Cup,SWC,$0.001292
Shiba X,SHIBAX,$0.0002261
SHIBA2K22,SHIBA22,$0.00000000006258
ShibaBCH,SHIBBCH,$0.000000000003176
ShibaBNB.org,SHIBABNB,$0.000000000009993
ShibaBurn,SHIBURN,$0.0000000004034
ShibaCash,SHIBACASH,$0.00000000215
SHIBACK,SHIBACK,$0.00003554
ShibaCorgi,SHICO,$0.00000000000000005897
ShibaDoge,SHIBDOGE,$0.0000000000000000546
ShibaDuff,SHIBADUFF,$0.000000000365
ShibaElonVerse,SHIBEV,$0.000000004869
ShibaForest,SHF,$0.00000005663
SHIBAFRIEND,SHF,$0.05498
ShibaGalaxy,SHIBGX,$0.0000004604
ShibaJump,SHIBJUMP,$0.0000000001232
Shibaken Finance,SHIBAKEN,$0.000000000005248
Shibalana,SHIBA,$0.00001312
ShibaMask,SHBMA,$0.0000000005564
Shibamon,SHIBAMON,$0.00000005304
ShibaMoon,SHIBM,$0.000002658
ShibaMoon,SHIBAMOON,$0.0000000001851
Shibana,BANA,$0.00000007935
Shibanaut Token,SHIBANAUT,$0.0000001502
Shibance,WOOF,$0.003533
ShibaNFT,SHIBANFT,$0.0000000007114
Shibanomics,SHIBIN,$0.0000002541
ShibaNova,NOVA,$0.004997
ShibaPad,SBP,$0.00006828
ShibaPup,SHIBAPUP,$0.3198
ShibarmyZilla,SZILLA,$0.000000000002199
ShibaRocket,SHIBAROCKET,$0.0001708
Shibas Wife,SHIBASWIFE,$0.0000003359
ShibaSpaceToken,SST,$0.00009152
ShibaTsuka,STSUKA,$0.00000001299
Shibaverse,VERSE,$0.002982
ShibaWallet,SHWA,$0.0001399
ShibaZilla,SHIBZ,$0.00000000006808
ShibaZilla,SHIBAZILLA,$0.00000000000000000772
Shibboo Inu,SHIBBOO,$0.000000000002563
Shibby,SHIBBY,$0.0000000006467
ShibChain,SC,$0.000000001356
ShibElon,SHIBELON,$0.0000005545
ShibFueL,SHIBFUEL,$0.0000000004779
Shibgeki,SHIBGEKI,$0.00000000000000000266
SHiBGOTCHi,SHIBGOTCHI,$0.000000000001887
Shibird,SHIRD,$0.0002536
ShibKiller,SHIBKILLER,$0.0000000001358
Shibking Inu,SHIBKING,$0.0000000006758
Shibnaki,SHAKI,$0.0000001405
Shibnobi,SHINJA,$0.00000000000000001632
Shiboki,SHIBOKI,$0.00000007435
Shibonics,SNIS,$0.0000001307
Shibonk,SHIBO,$0.0000000003255
SHIBORG INU,SHIBORG,$0.0000000001922
Shiboshi,SHIBOSHI,$0.00000000855
Shibosu,SHIBOSU,$0.00000004288
Shibrobi,SHIBORG,$0.0000000000001506
ShibRWD,SRWD,$0.0000000001484
Shibtama,SHIBTAMA,$0.00000001502
Shibtoro,SHIBTORO,$0.00000000000000000312
Shibu Life,SHIBU,$0.00000007023
Shibzelda,SHIBZELDA,$0.00000006802
Shido Inu,SHIDO,$0.0001017
Shield,SLD,$0.04966
Shield Network,SHIELDNET,$0.000001019
Shield Protocol Token,SHIELD,$0.00000008787
Shiftal,SFL,$0.03735
Shih Tzu,SHIH,$0.0000000007345
Shih Tzu Inu,SHIH-TZU,$0.0000000001226
Shihtzu Exchange,STZU,$0.0000004488
Shika Token,SHIKA,$0.002808
Shikage,SHKG,$0.00003307
Shill & Win,PoSH,$0.000134
Shillit App,SHILL,$0.0000006823
Shilly Bar,SHBAR,$0.0000006692
Shima Enaga,SHIMA,$0.0001654
Shimmer,SMR,$0.04808
Shina Inu,SHI,$0.000000385
ShinChan Token,SHINNOSUKE,$0.000000000000007866
ShineChain,SHE,$0.000007975
ShineDAO,SHN,$0.003208
ShinFloki,SHINFLOKI,$0.0002599
Shinigami,$DEATH,$0.5526
Shining Crystal Shard,SCS,$0.006553
Shinji Inu,SHINJI,$0.0000000000000000014
Shinji the Zombie Slayer,SHINJIZ,$0.0000001891
ShinjiRai,$SHINJI,$0.00002548
SHINJIRO,SHINJIRO,$0.0000000000003
Shinjiru Inu,SHINJI,$0.00000000001017
Shinjurai,SHINJURAI,$0.00008579
Shinjutsu,SHINJUTSU,$0.005172
Shinobi Inu,SHIN,$0.00001099
ShinobiVerse,SHINO,$0.00001421
Shinomics,SHIN,$0.00000001746
Shintama,SHINTAMA,$0.00000000000000001141
SHINU,SHINU,$0.001923
Shiny,SHINY,$0.3747
Shiny Ore,SO,$0.00001001
Shipit pro,SHPP,$0.0008344
ShiPlay,SPLY,$0.0000001857
Shira inu,SHR,$0.0000000000002014
Shiro Inu,SHIR,$0.0000002632
Shisha,SHISH,$0.0000000947
Shita-kiri Suzume,SUZUME,$0.000001212
Shitcoin,STC,$0.03773
ShitGame (POOP),POOP,$0.00004672
Shitzu,SHITZU,$0.000612
Shitzu Inu,SHITZUINU,$0.0000001814
Shiwa,SHIWA,$0.0000000006028
SHKOOBY INU,SHKOOBY,$0.0000000007045
Shkreli Inu,SHKI,$0.00000000003705
Shockwave Finance,WAVE,$0.000003731
Shopdi,SHOD,$0.1555
Shoppi Coin,SHOP,$0.0002352
Shopping.io Token,SHOP,$0.02047
ShowTime Potocol,STP,$0.08614
Shuey Rhon Inu,SHUEY,$0.000008234
SHUEY RHON RHON,SRR,$0.000000003808
SHUMI,SHUMI,$0.000006224
SHUMO,SHUMO,$0.000001425
Shuna Inuverse,SHUNAV2,$0.000000004716
Shush Club,SHUSH,$0.0002729
ShuttleOne,SZO,$0.01009
SideKick Token,SK,$0.02796
SideShift Token,XAI,$0.1208
Sienna,SIENNA,$0.5377
Sienna (ERC20),wSIENNA,$0.5488
Sierra,SRA,$0.003736
Sierracoin,SIERRA,$0.0001842
SIF Token,SIF,$0.004439
Sifu Vision,SIFU,$46.17
Signata DAO,DSATA,$0.001137
SIGNIN,SIGNIN,$0.03481
SIL Finance,SIL,$21.01
Silent Notary,UBSN,$0.00003104
SILK,SILK,$1.93
Silo Finance,SILO,$0.03923
SILVER (SVS),SVS,$0.129
Silver Coin,SC,$0.00001361
Silver Token,SILVER,$0.07067
Silvertoken,SLVT,$23.37
